sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,step,model_modification,layers_modified,heads_modified
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.0,0,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.020279288291931152,1,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.02536863088607788,2,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.11193746328353882,3,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.040831029415130615,4,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.044373393058776855,5,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a business function.,function,function,Different Sense,0.031179070472717285,6,0.266666667,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.03182065486907959,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.05494016408920288,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.12984156608581543,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.05694061517715454,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.06310409307479858,5,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a social function.,function,function,Different Sense,0.03961414098739624,6,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.0,0,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.014616727828979492,1,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.027837812900543213,2,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.1563338041305542,3,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.05091750621795654,4,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.06854283809661865,5,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a linear function.,It was a business function.,function,function,Different Sense,0.04565131664276123,6,0.5,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.0,0,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.01495426893234253,1,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.02461189031600952,2,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.09063470363616943,3,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.028918981552124023,4,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.03430140018463135,5,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a mathematical function.,It was a linear function.,function,function,Same Sense,0.023334145545959473,6,3.75,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.0,0,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.011911928653717041,1,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.02480858564376831,2,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.09497028589248657,3,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.029787838459014893,4,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.022523343563079834,5,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
It was a social function.,It was a business function.,function,function,Same Sense,0.01635611057281494,6,3.384615385,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.0,0,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.00404125452041626,1,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.011535167694091797,2,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.07527399063110352,3,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.09241420030593872,4,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.05124777555465698,5,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the camp ground.,ground,ground,Different Sense,0.03389471769332886,6,2.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.0,0,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.01503056287765503,1,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.028325140476226807,2,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.1274552345275879,3,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.12215590476989746,4,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.07402586936950684,5,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the parade ground.,ground,ground,Different Sense,0.04689836502075195,6,1.846153846,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.0,0,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.002991795539855957,1,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.007988512516021729,2,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.24137377738952637,3,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.13194286823272705,4,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.08346337080001831,5,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the camp ground.,ground,ground,Different Sense,0.06385010480880737,6,2.923076923,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.0,0,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.02266538143157959,1,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.025590896606445312,2,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.1936427354812622,3,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.17681604623794556,4,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.12114191055297852,5,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the frozen ground.,He was on the parade ground.,ground,ground,Different Sense,0.08976823091506958,6,3.5,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.0,0,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.004781961441040039,1,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.014730453491210938,2,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.19016659259796143,3,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.15089350938796997,4,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.08855932950973511,5,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the firm ground.,He was on the frozen ground.,ground,ground,Same Sense,0.06410682201385498,6,3.615384615,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.0,0,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.015009045600891113,1,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.015342116355895996,2,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.06574422121047974,3,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.045356035232543945,4,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.026303887367248535,5,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
He was on the camp ground.,He was on the parade ground.,ground,ground,Same Sense,0.017910003662109375,6,3.285714286,7,7,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.0,0,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.02252960205078125,1,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.02681899070739746,2,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.08367413282394409,3,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.04997515678405762,4,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.039865076541900635,5,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the coast guard.,guard,guard,Different Sense,0.019881486892700195,6,2.647058824,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.0,0,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.02770829200744629,1,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.03070545196533203,2,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
They liked the night guard.,They liked the national guard.,guard,guard,Different Sense,0.09423232078552246,3,1.777777778,6,6,0,14067712,EleutherAI/pythia-14m,step50000,50000,ablate_copy_step1,[2],[1]
